-7.745151329793483752e-01,-8.984770162394743742e-02,-6.525723162717754766e-01,2.448854311325665556e-01,-3.101074258898414704e-01,-5.581439394933921522e-02,2.211974053867815093e-01,-8.569144119142854676e-02,-2.453097127026847568e-01,-4.687600736228714760e-01,2.787482525124714838e-01,2.286058047569557439e-01,8.399973014220452061e-02,-6.478889134785419390e-01,2.587545927384234390e-01,3.718042955032653807e-01,-3.018005717021281509e-01,-1.487636510520507216e-01,-3.282108268715605015e-01,-6.179526000857201717e-01
-5.172388818369642871e-04,-4.718536649906497349e-01,-3.409129102376974862e-01,4.987854844627844786e-01,2.005331946343623939e-01,-5.620234189118652468e-01,4.181724601248463721e-03,-2.732322925896745747e-01,1.413409936313030357e-01,-7.764985168688486317e-01,4.145237603979326502e-01,5.285580781732667210e-01,-2.022347578346525010e-01,-7.192364544001459414e-01,2.488215288222451194e-01,2.474867165158881332e-01,-4.536233574764676479e-01,-5.737312060767674887e-02,-4.789450974895039237e-01,-4.815044540219020064e-01
4.377018428800759364e-02,-6.363498099600978231e-01,-4.736308732685908796e-01,1.033126849640785050e+00,-3.205963019437777506e-01,-2.312022904295268355e-01,-1.009478121379951548e-01,-2.656071806210903996e-01,4.112466432166040908e-01,-6.217438290940507928e-01,2.749854737180198461e-01,3.299301454222939856e-01,-2.496287955690251192e-01,-4.834527580502138711e-01,6.805142716008492909e-02,-2.547612543807722951e-02,1.757623214388842336e-01,1.634246810112193193e-01,-5.954544144428524088e-01,2.086358361987936394e-01
-1.397244658274870432e-01,-1.241195113225860985e-01,-2.686033955026336240e-01,1.064389442717557754e+00,-4.240206139330420787e-01,-5.942241119959718737e-02,1.066512745507910698e-01,-2.041872208279926215e-01,3.292218138855578791e-01,-3.642446437358284328e-01,-9.544682803279147532e-02,-5.582315038513086664e-02,-1.780640684298006871e-01,-5.128511902062516947e-01,-4.086164528765223181e-01,-7.645907795823370101e-02,2.499084053516709425e-01,6.081882452371088765e-02,-6.116388075946560532e-01,4.827727243170524818e-01
-2.274790996170271973e-01,4.872984733701053728e-02,-7.191833709876466196e-02,8.299279936704198057e-01,-3.397194586151814355e-01,3.906096834858052147e-01,5.607021776389423812e-02,5.781824151820173785e-02,2.566831501716982933e-01,1.831034337528862979e-02,-4.023421071028595586e-01,-8.893249083462138882e-02,-7.027644367335840470e-02,-3.655818055477407236e-01,-4.433098945606649410e-01,1.126752538064507148e-01,1.754299343046134274e-01,-2.539578690584625917e-02,-5.070681504098888404e-01,2.155799717273144678e-01
-9.450556422800686363e-02,8.146502955444787433e-03,-1.567480898320868510e-01,5.347522797580391840e-01,-3.428014320259905601e-01,1.341565973901099884e-01,-1.863333766136030314e-02,4.408307679122195483e-02,6.052257628482253342e-03,-2.107229959395122976e-01,-2.409957683773557846e-01,-1.795802046409091246e-01,1.135247879701266754e-01,-2.013632719362650758e-01,-1.933960142141775695e-01,-6.254540982811726546e-02,2.933663898054462982e-02,-2.745033869279115291e-03,-2.453055330527411926e-01,4.336357736847206712e-01
-1.191942378639084810e-01,-2.587092332704884340e-02,-1.497724302104875005e-01,2.833026823812378470e-01,-1.501737553536130476e-01,9.423565173084283431e-02,3.703949918583245710e-02,4.148664107701450013e-03,-1.611324569030860715e-02,-2.297158700440861956e-01,-1.168103726792967118e-01,-1.595558042311621960e-02,2.036460367571413521e-01,-5.195310314750140740e-02,-3.345759394021970978e-01,3.076705781986462020e-03,1.301077932196734455e-01,-2.550724005266051878e-02,-5.403992878074258266e-02,3.480584145884306480e-02
-3.150291225533417838e-02,5.662409803441903478e-02,1.706836029810506195e-01,1.746750177370781087e-01,3.451995154303501290e-02,-2.134556143606510317e-02,1.219776696939690735e-01,4.185539807203791929e-02,-4.848834049888370995e-02,7.610594292064050415e-02,-6.743991682869406035e-02,-1.622451332245521127e-01,-1.127600262309934182e-01,1.328689786515711803e-03,-1.922222063619326571e-01,-1.843249699819441258e-03,6.418881219943356475e-02,-1.714552237936157464e-01,1.281728379364820980e-01,-1.233566993398582390e-01
5.832440772828486469e-02,7.853187397110705792e-02,9.647569142048886479e-03,1.773853326629501737e-01,5.689100783478253515e-03,-6.436430714871248238e-02,1.418236661644815821e-01,2.110069200332544484e-02,2.476988922405811214e-02,1.491903644503217788e-02,1.869648471312655713e-01,-2.405303383870947831e-02,-4.074556687751943601e-02,2.193053872072966426e-01,-5.614982866740545614e-02,5.833540075286533511e-02,1.006726318848441964e-01,2.275135980116930676e-02,-6.995025720691076809e-02,-7.313234049517673870e-03
-2.712061555304581123e-02,-1.182015441978900676e-02,4.842233884167247010e-02,-2.832339037605929519e-02,-5.398610867853754353e-02,1.404569030825561851e-02,-8.023975207762536199e-02,-3.881973885886746273e-02,1.527369692472305418e-01,-6.047821097826198977e-02,-7.744128945338013548e-02,5.548216559020273386e-02,1.383289194773316445e-02,7.362017054213999823e-02,-9.064340576047104359e-02,-5.147367812830470901e-02,-1.072956940594636983e-02,8.104249393285371805e-02,3.056949118291329981e-02,-5.583438855055950639e-02
6.038453304940438748e-02,5.699302131673216615e-02,-1.686955663229061306e-02,-5.495390851559528445e-02,-3.474758240765592893e-02,-3.589278261540008313e-02,4.320308544519974037e-02,7.224140537655718286e-02,-2.604590192589125233e-02,-9.371985385228420729e-02,1.460911645723767249e-01,-3.490518198315777781e-02,-5.289243937683240498e-02,-6.855391994025492042e-02,-1.287463634496439913e-01,1.096903711846649865e-01,-1.612533460794587092e-01,-1.055617804495471851e-01,7.764152796221487907e-02,-4.760179431047693172e-02
-8.817472678875355740e-02,-5.321785072695634639e-02,-5.385305010452388907e-02,4.452795821185083491e-02,-6.630713953572217600e-02,6.895602654704939549e-02,-5.792017343632031683e-03,1.141540852976128118e-01,6.128954494003131803e-02,-4.442330245317206716e-02,5.665861799519779363e-02,6.006331058364848541e-02,-3.916825106973409465e-02,4.128606347280505684e-02,-4.616122295674731507e-02,-4.632281857927750962e-02,5.555977986549374970e-02,6.340011186446922742e-02,8.745551785567896863e-02,-8.538578258952432554e-02
-1.546124118684282511e-01,1.792605719551814032e-03,-1.004380179403286701e-02,-3.175766830703456028e-02,2.969525394141164353e-03,-1.161605850876588214e-01,-3.386288017837534720e-02,3.180027025868228246e-02,2.314017127545531238e-02,-1.804293216594956770e-02,2.180600489646860804e-02,7.404774246567438593e-03,6.984395294632719797e-02,-3.312855254939563870e-02,-1.154126450650329871e-01,2.821618584593483040e-02,-1.892772007071044649e-02,1.739452786745000756e-02,-3.522316549534296876e-02,-3.684413005128950314e-02
5.335976864358708133e-02,-1.099273779433134757e-01,3.559839735607594341e-02,-1.662158112241977348e-01,-2.624742123939029573e-02,3.157179371807073559e-02,9.142886586580538377e-02,5.684775821407649088e-02,6.661497371488372954e-02,-8.705832626667059371e-02,3.498914822570863004e-02,5.362125177169700663e-02,-1.899630515022106975e-02,7.002111408390752911e-02,1.103563359398867655e-01,-3.804407340347825545e-02,6.569283649887898424e-02,6.215919272706520171e-02,-8.922581500942393384e-02,4.214906669595400168e-02
3.489737285840307512e-01,-4.593339382851355790e-01,9.976562855676740851e-03,-5.803353551874264327e-02,-8.953699769686286614e-02,1.306749187895243636e-01,-7.424165666793748619e-02,-1.505200822946758943e-01,-1.273622230423072932e-01,1.493637170306507111e-01,-3.270062979337497455e-01,3.288029970753389430e-02,1.236616595178652647e-02,-9.246649704383323384e-03,-2.504935872566827482e-01,3.804952034832664864e-02,-3.452656622907520484e-02,-7.631375360544499775e-02,7.802751051536258031e-02,3.212561425421855792e-03
2.827443264079814167e-01,-3.759311245470254303e-01,5.508938660488373051e-02,-1.472222456745348740e-01,-2.201234517221256626e-01,7.940212541908941990e-02,-7.239752396059391526e-02,-3.975716887468276617e-02,2.269313365480828126e-02,1.439961352596480504e-01,-5.009562354943060125e-01,3.114012809665962500e-01,-4.881096872439533857e-02,-1.089675961985601543e-01,-2.502875146516284066e-01,-1.813679762736946088e-01,-1.669878726835996585e-02,-4.548203433147851582e-02,3.311786561737806861e-02,2.320939582417160529e-01
8.224832212508717544e-02,-1.272129374441415828e-01,-3.475472282991983602e-02,-2.857113783650547245e-01,-5.202990499682167425e-01,-1.297598056313223613e-01,-2.133235554269354017e-01,-5.014077771726509203e-02,1.547078315363316636e-01,3.224786188777957197e-01,-2.536219916418323561e-01,1.728309102187103596e-01,-1.131097244912840638e-01,-4.143724723679523825e-01,-2.609969632327914235e-01,-2.361459950125159579e-01,2.959122002907498272e-01,-9.784347886026060342e-03,1.057081326056046600e-01,4.227776018026565552e-01
2.385765727876148004e-02,2.673257742662112912e-01,-3.245439802204410501e-02,-6.105993796485825742e-01,-7.418606673047736244e-01,-1.330520231876158310e-01,-2.326552287703829713e-01,3.767704822009407956e-02,1.210256160479113441e-01,3.478956243662453263e-01,-6.812742075040936207e-01,4.985323128983881191e-01,-1.027122283820911947e-01,-2.785781084439518107e-01,-1.907291203162629067e-01,-3.263448749216617539e-01,4.333794260693926703e-01,1.701303858448838524e-01,3.962366312485182673e-01,5.489919315947331402e-01
8.234526729560655289e-02,4.097470177488721221e-01,-2.557120145650192411e-01,-8.270400828542563421e-01,-4.870846101801502570e-01,-3.696088128105516346e-01,-2.903047062547976509e-01,-1.776876853657653396e-02,5.963730049480409079e-02,5.470655669536229615e-01,-1.176756631834197986e+00,8.850181976312228027e-01,-3.261462943834111394e-01,3.394925142698519971e-01,-1.095106274289728565e-01,-2.824578761081451006e-01,6.009033256369001458e-02,4.168508611250011375e-01,2.907082372381153967e-01,4.416614093798441609e-01
-4.097991427784143659e-02,5.635208540340330696e-01,-7.131400299843204671e-01,-9.876634506492447674e-01,-4.408029744162805796e-01,-1.863406754243050190e-01,-5.906407942149464185e-01,-1.738985363053723865e-01,1.920232982730286364e-01,9.110751643293206747e-01,-1.271349194096281776e+00,1.049631860007304907e+00,-1.600471895049442872e-01,4.989658287697837369e-02,-3.806448060215873730e-02,-7.307611594221918860e-01,-3.203910752934884809e-01,3.196207122253763022e-01,3.318014355488252409e-01,9.824936162651604077e-02
1.746930178708405168e-01,9.861353038503502255e-02,-5.692979700635897311e-01,-1.057169735191034077e+00,-1.079719649135785886e+00,-1.721852832989640703e-01,-5.177735046807727670e-01,-1.894873895473696002e-01,2.035209431022487192e-01,8.506070741871804008e-01,-1.307855938410637409e+00,1.260747400165467047e+00,-6.361043378925974878e-02,9.473694968278570383e-02,-3.174005818042160976e-02,-1.067051061737879003e+00,6.421520522701784639e-02,2.911540508356547097e-01,2.996391830386309629e-01,-6.360627748960295813e-02
-2.991410074698820365e-01,3.107364996768877674e-01,-6.146700185283614504e-01,-9.707613078469630175e-01,-1.450172173804364029e+00,-5.655898070458030558e-02,7.212161013689891154e-02,1.680417245990598607e-01,5.885032011172667277e-01,1.774292282187974190e-01,-1.068467177147364833e+00,8.296758845515161962e-01,4.330359550073795694e-01,4.952395412508101558e-01,-7.145545779631498617e-02,-6.529850650758410868e-01,4.154498671742362648e-02,2.380773165154324578e-01,9.575542618116965610e-01,-1.012405702867427426e-01
-3.585807316673814693e-01,6.172305562848700022e-01,-9.073365073085151167e-01,-7.675081175169595760e-01,-1.846788399200061770e+00,2.661195875495768748e-01,4.815220513605220770e-02,4.750954121997340018e-01,2.889878624175779009e-01,-1.750924465572216981e-01,-1.256396558407700814e+00,8.165546470325640849e-01,5.244191550471429819e-01,4.565561683866288245e-01,-1.019191317028149274e-01,-6.162702292907638046e-01,-1.652646482496028246e-01,7.662785184480567224e-01,9.031629586083785854e-01,-1.860351870369245653e-01
-6.098962786434695138e-01,9.407003330086703696e-02,-8.210832531314860017e-01,-5.137681335147913364e-01,-1.579199124941315757e+00,-2.123427992133641862e-01,-2.262641810927230601e-01,4.049359560118572822e-03,1.538277596165060213e-01,-5.889443986412932208e-01,-8.719504357744399803e-01,8.508215108817968053e-01,-5.389285571876790970e-02,-2.931885854149421378e-01,-7.130783031229821767e-02,-4.590819100572628431e-01,1.592125772671707240e-01,6.044193217059825596e-01,6.549495414772391610e-01,-1.803326951380930798e-01
-6.691650778000515221e-01,5.583702000917104002e-02,-5.055880553100297048e-01,-2.939293427403023851e-02,-8.891030260793008066e-01,5.555178462438470355e-01,1.489330514520136040e-01,8.955404657082095821e-02,-8.533445363269935580e-02,-5.713162816650823039e-01,-6.940742576326671687e-01,8.565124646354507210e-01,-1.201336937512602621e-01,-6.123213124998752033e-01,-5.780349977169671472e-02,-4.830853096056479390e-01,2.546089921484503971e-01,3.028734977751630919e-01,2.165366295239141703e-01,-3.140509328453127136e-01
-3.331024983539881967e-01,-6.168077229474080436e-01,-4.229597000559638942e-01,-3.232945628299598306e-01,-5.628513064916859099e-01,2.678362427928746015e-01,2.197664576026421845e-01,-1.913302340849596661e-01,2.182565513203499896e-01,2.086652489385141251e-01,-9.543181526162449746e-01,8.529083454584720503e-01,-1.788965402048171005e-01,3.984352420453054489e-01,1.314161119461064176e-01,-6.971415740978437192e-01,-6.337518506734093893e-02,4.454499179319061919e-01,2.740903644221439062e-01,-4.277959793797286858e-01
-4.630323410693318320e-01,-7.715361009648317170e-01,-6.277974334011479085e-01,-1.236734291825511284e-01,-9.210356166124197275e-01,3.654988661069110134e-01,-1.637749267799545327e-01,8.778722720962928161e-02,7.414156443383731476e-01,6.714091015111436911e-02,-1.251870266502532747e+00,7.688927032062203848e-01,6.190941263132878486e-02,-7.314980210729730981e-02,3.505454665585476248e-01,-2.242284986789614964e-01,-4.020889247443983350e-01,5.707117055599482125e-01,-1.129497167510880862e-01,-3.669201222426400344e-01
-3.106429909675106904e-01,-4.411517387475096252e-01,-3.975957204179819127e-01,-4.444786641510172776e-01,-1.588521309875504661e+00,1.334148119644355257e-01,1.067041836620608170e-01,-8.972318045720666102e-02,5.785109924798942371e-01,4.595895390217537013e-01,-6.607005553156858335e-01,6.817254851572943641e-01,-5.941891345031534433e-02,7.517476390821915821e-02,3.563385733764105057e-01,-4.041234333562526704e-01,-2.497793795435684916e-01,1.134460680248000342e-01,3.315614658919555091e-01,-4.855222105587676529e-01
-3.662608477697710807e-01,-3.465449247945108779e-01,-3.573675897587572786e-02,-1.835551344772736737e-01,-1.525857019629170086e+00,-3.923636830128937603e-01,-1.302141602322570224e-03,-3.154385574122131608e-02,3.915284900555390246e-01,7.945138429263064184e-02,-5.236198033007051222e-01,1.201853523901141585e-01,2.108239737522815405e-01,3.384481260744841014e-01,1.918636123202066279e-01,-3.484354161750418122e-01,-2.914099603620952106e-01,2.200260457021639970e-01,1.545321414042765129e-01,-1.717306240517214866e-01
-1.354950918095176871e-01,-5.727432893331544372e-01,-1.792989211011642436e-01,1.148416503300088432e-01,-6.110990824896527646e-02,-1.170497401665654830e-01,-2.332851183125056738e-01,-3.470675531874486963e-02,3.858745397120162957e-01,-6.167992367506410778e-01,-1.192299647109400090e-01,4.647695747934383476e-02,1.627176162724169317e-01,-5.263203210851809255e-02,2.702560241198485036e-01,-3.958083043181391258e-01,-1.718668699133446554e-01,3.220774585655465927e-01,-1.207499642886845394e-02,4.958763370226943468e-01
-9.346344127551259187e-04,-2.127828833198935066e-01,-2.343906529081208612e-01,1.745683907436241800e-01,-3.212018751949283768e-01,2.616300776929277316e-01,1.330910377618533050e-02,-7.084344740105451288e-02,6.338694810784621936e-01,-4.442286446772777952e-01,-6.422444419673437044e-02,1.471050313031506962e-01,-7.946196254964303651e-02,-1.385332997800677868e-01,3.459410443537259683e-01,-5.294728027116539781e-01,9.034368463500251634e-02,2.647114051850943950e-01,-1.575830885539577786e-01,3.416885545692159298e-01
3.199541548278636571e-01,-2.602552193394727098e-01,-5.647717155095389324e-02,2.200737828986439326e-01,-2.014447091139020263e-01,2.053250846734531732e-01,-1.527050522543501321e-01,9.322508291539546854e-02,4.518693677544969867e-01,-4.041402368215995522e-01,-2.688353737092878948e-01,1.097842675179934863e-01,2.336401110959935024e-01,-3.423726782984708450e-01,5.814782944955768085e-02,-4.078677338124374607e-01,6.355895464343501444e-02,-2.814842336945321682e-02,-2.122975844169121828e-01,2.999623049944601383e-01
4.449546923995720618e-03,1.571304775484201055e-01,-1.073352002953399942e-01,3.283629203072121333e-02,-1.613965921418277494e-01,5.778313697974009067e-01,-1.260728849578579835e-01,-3.089103965166698634e-02,3.115682412101020704e-01,-3.234282339647685800e-02,-1.519511283235487342e-01,2.432635701248817561e-01,7.074075192035664261e-02,-1.346680503795545381e-01,-9.474498994367654137e-02,5.558459894613911045e-02,-7.071614304879024482e-02,-3.903014363578948855e-03,2.912470323440746398e-02,8.702606758154342315e-02
6.851585311909623444e-02,-8.566648009079678994e-02,-1.168653704898754003e-01,-1.466236472968429107e-02,8.357789329527942623e-02,2.251917856000709983e-01,-2.331905857924531367e-01,-3.825159650078528706e-02,-2.501780295431373924e-01,-1.717744767435957012e-02,-1.465926224072434947e-01,2.900154622851474837e-02,-2.851011607500526790e-02,-2.069781250883315493e-01,4.670305873839359495e-02,1.807548025218338739e-01,-1.266839789625825441e-01,4.712963258369701203e-02,-8.390901798659065880e-02,1.496568361729153085e-01
-2.266687546404834164e-01,1.966435792935488855e-02,1.833109597958070339e-02,6.719783200261851552e-02,-1.183339683405855575e-01,-8.186414254698275161e-02,1.178267378563469664e-01,2.376048091408242829e-02,4.347601442692218543e-02,-9.507093682998148110e-02,-4.758833686506191291e-02,4.759132620206706077e-02,-3.434873689047958367e-02,-2.113785922773420839e-02,1.977420921735661280e-02,1.015396618122215051e-02,1.307553273167353647e-01,3.046207052712772423e-02,6.472096832240159525e-02,7.869505478132622633e-02
-9.662152882600162640e-02,-1.785052366211512254e-01,6.546563101445970756e-02,-1.347549542630247649e-02,-8.732924059791664917e-02,-1.758548771924184264e-03,1.484280846599294323e-01,-8.722303621136687224e-02,8.611523989614954704e-04,8.057210224189360198e-03,1.368167374304793751e-02,-3.339989176410853178e-03,-9.921742182379553188e-02,-3.962594596518215218e-02,-7.387403834339227593e-02,5.288176356207507228e-02,-5.741265983972537734e-02,1.512588432742243971e-01,-3.028837156566563382e-02,-4.820361203567524733e-02
-7.427735311340294411e-02,7.198902347173635752e-02,-7.822964186227962524e-02,5.632970854069954680e-02,-6.630644180842919233e-02,-7.396470852006464813e-02,1.597702243918828202e-01,-4.051071821097235875e-02,2.407848292150816666e-02,-9.799168131045261909e-03,1.068374534802984666e-01,1.365821125803271252e-01,-2.014138045931024995e-02,-5.998015517862353985e-02,-1.358562220663650788e-01,1.087456867794469734e-01,-2.377529458892290934e-02,-1.489671921851632407e-02,6.374986961565252963e-02,-8.329400045810742004e-02
6.568015151310906130e-02,-2.978456930066742357e-03,-1.298388550784078908e-02,-1.776238519630456147e-02,-2.946636171080896371e-02,8.777691295184882059e-02,1.416513546704409043e-01,5.671076029029566840e-02,4.693229292703488681e-02,-1.181455822973302150e-01,-1.529144768863707760e-01,7.286154394178533111e-02,4.111517187316297145e-02,-6.354676421484396938e-03,-5.254539247824047826e-02,6.893323515911232990e-02,1.625613847303327558e-02,-7.813032559777365049e-02,-2.744432394850367454e-02,1.219711853664960655e-01
-6.771238080671827808e-02,-3.760516193178156837e-03,-3.022577437561976485e-02,7.864876679970719819e-02,-4.027422214585829607e-02,-3.301459252924119486e-02,-4.128221680698122842e-02,-7.268958946509580799e-02,2.906704207431200920e-02,1.411014458831576571e-02,5.625049857649382958e-03,3.954103504537424818e-02,4.264387555016726367e-02,-3.936424394431643770e-02,-1.358115309378226830e-03,-9.302765702432493067e-02,-6.709164482800968055e-02,1.092832712124306854e-01,2.567857015884224617e-02,4.379686940023717889e-02
4.984545150861456955e-03,-8.089823955556967039e-02,9.349985995539356054e-02,-1.273997508073402007e-01,-8.635939651185151056e-02,1.530863018753767513e-01,-1.429967046349952253e-01,-2.185832780895211416e-04,1.038017604557134183e-01,-7.393344920664368658e-02,-1.677788756963680961e-01,4.284843728062139728e-02,-1.419532662378117371e-01,-5.291363551120567901e-03,1.373414265272394075e-01,1.154192373534207450e-01,-1.559879120183909305e-02,6.893118845564559505e-02,9.750136940181887424e-02,-2.655634284966929860e-03
2.079806770066964031e-02,5.701902979014509404e-02,2.035547573135402383e-02,-1.142535774559341882e-01,-9.923614114250027540e-02,5.795114537308210245e-02,-2.392462691026349744e-02,1.124930231321289928e-03,-8.327296241898041185e-02,3.097699106807640795e-02,6.477954920719024290e-02,-2.869715422914597899e-02,2.396283536785565396e-02,-2.328150402860032844e-02,3.422524063814391670e-02,9.728921469844339920e-02,-9.663621625554594252e-02,-1.139104867670735245e-02,2.640764397004254430e-02,3.049310543047873898e-02
-4.506285348258236290e-02,6.249208771299534504e-02,4.197307738851913626e-03,3.299343984447979106e-02,5.358132342163846734e-02,-1.194407782963010228e-01,-1.103785695083637636e-01,-1.324671029814269811e-02,-3.682238963586701580e-02,9.862450643736055123e-02,3.927853512000401004e-02,-1.040330821871008615e-01,8.175054497341760484e-02,3.910415313502504236e-02,4.585358736056061729e-02,-5.822824387885214975e-02,1.358468719447127396e-02,3.714826413117922055e-02,8.954992668612807294e-02,7.795221741138380622e-02
-5.560526545730744979e-02,-2.907879958236456869e-02,-8.410214945106581075e-02,3.465567446470153162e-02,1.552190939987579607e-02,-1.033467432217775005e-02,1.007917424696009590e-01,-5.621264291304525068e-02,1.127677362922288179e-01,7.668179773030532609e-02,-7.680152503863280078e-02,-1.879208851554658999e-02,2.868309837291281236e-02,7.906445376788287516e-02,-1.765644786229332965e-03,1.232436472701389091e-02,-1.006687093390473547e-01,-2.231884933496250042e-02,7.713535035122379147e-02,-3.102088121176780830e-02
3.063712346660986754e-02,-2.992973599699481381e-03,-6.632240315255079344e-02,8.959369909680831023e-02,-4.636579585021244343e-02,-8.337389707953633822e-02,-2.756043011262472933e-02,7.580979807796148218e-02,-2.179289439104723294e-02,-4.757847271675674089e-02,-4.967417712465413415e-02,3.030899653028682611e-02,3.577384713366012908e-02,1.312137663787696145e-03,-7.674706294342743818e-02,4.227280355360896885e-02,-8.435284693413096224e-02,-1.096900177545046401e-01,6.121159462756342075e-03,9.116989453701640489e-02
-3.606100213582757313e-02,2.027727216273494948e-02,-6.034571016620037670e-02,-6.630683505085820106e-02,-1.907013398617420363e-01,-1.332534104856503421e-01,-5.870217646356159190e-03,-1.955446588086707268e-04,8.008054331179115248e-02,2.695161554916649868e-02,1.446705266279752801e-02,2.506751346101022612e-03,-5.718915990475546829e-02,-1.284783477155692633e-01,3.108820299693524324e-03,-1.029882482315066378e-01,1.400547486176817458e-01,6.096915977867607001e-02,-9.366957896403042827e-02,9.750154189207813071e-02
-1.268006761534395677e-01,7.779159541215048546e-02,-7.401219617143198204e-02,6.718733892959190268e-02,-4.284432836331067418e-01,-9.573288004955965436e-02,6.595020842823240415e-02,1.595180896290587791e-01,2.643469154357392520e-02,2.138685118698656629e-01,-1.813106049877729331e-01,2.388624108018630801e-02,-4.699284398415269626e-02,-1.204128978882817030e-01,-9.176050521532454207e-02,-1.205976738544636273e-01,-2.995622382213103049e-02,7.375362427416908007e-02,1.958270589605926315e-01,1.445089274461045792e-01
-1.985315124603834469e-01,9.016981019865051572e-02,2.486589285460404433e-02,-1.430424830371925318e-02,-4.499959171721285012e-01,-1.363014039184284529e-02,3.280277481318413096e-02,2.149554107375098531e-03,2.005053794776141818e-01,2.332365322261969742e-01,-3.821389108722144656e-01,1.653017328563073651e-01,-2.741909013586305011e-02,-1.490661800063916853e-01,-1.345672625272473222e-01,-4.309520648037037244e-02,-4.906320021103346279e-02,2.528242541902466986e-02,3.382352916221768591e-01,-7.919495882956488486e-02
1.930437311881834928e-01,8.704006188135571601e-03,-1.156323276314727699e-01,-1.780629476135986711e-01,-5.280153808846679286e-01,-1.825031173427489606e-01,-1.303961845209872239e-02,-4.085045053987231001e-02,1.390040988221472595e-01,2.370885925297289143e-01,-2.006200491148191767e-01,1.454297420546273867e-01,-2.126315394626404343e-01,-1.200327962289050865e-02,-3.987063309799624561e-02,-3.675910595107690915e-01,-3.032287767109632659e-01,1.170787699520561310e-02,3.290652961090734241e-01,-2.636422612620195616e-01
2.908294542815322292e-01,-2.855005452468267757e-01,-1.471858813574104252e-01,-2.352439819980250424e-01,-1.103507577012225793e+00,-3.785716416577188936e-01,3.639304160165852259e-02,-1.766200542751327970e-02,4.212391278195225519e-01,2.442155855096061201e-01,-4.458029944707207481e-01,2.154556587630074016e-01,-8.573254314100720030e-02,-2.751671874513555438e-01,-4.790379676174776752e-03,-4.994271024945238779e-01,2.863739636126081886e-02,3.680724624221051039e-02,3.167936739719099393e-01,-2.329649920722279277e-02
-1.274920156435486729e-01,-6.426381451104697107e-02,-1.412590054791994058e-02,-1.360910889317660522e-01,-1.351182269445652784e+00,-5.138594698961812535e-01,2.602426879504542434e-01,-9.469381262864909332e-02,6.944328979165647064e-01,8.026296820039829265e-04,-5.883064823981487557e-01,2.233000291714680730e-01,1.459223683427683660e-01,4.768272420395203853e-02,3.603853744965762051e-01,-2.717218330717126595e-01,1.306158748415930937e-01,2.668610245436685569e-01,3.691622601054493913e-01,-3.043528649984949541e-01
3.590470611832840414e-02,-8.711905244413589017e-03,1.511425078207741246e-02,-9.933560632232686649e-02,-1.304035419822446640e+00,-1.353848558241601552e-01,-4.879176921006457557e-02,4.426400114464825244e-03,2.464715508070323968e-01,-1.865517545117165998e-01,-6.584180618706307886e-01,1.303963647905297951e-01,1.767415641987805930e-01,3.010903274663286333e-01,3.665602412306677715e-01,-4.491130736094262610e-01,4.951032397821063941e-02,3.654001977578515969e-01,5.449970403148579612e-01,-1.707040271397735620e-01
7.766964305080183151e-02,-1.077724003916631819e-02,-8.632207103584003949e-02,-2.163016697673538213e-01,-1.201900547094522320e+00,-1.519725245542932479e-01,1.013021043954935724e-01,1.057054830799611239e-01,5.675329006332494597e-01,1.038684126746455827e-01,-7.279515667519635969e-01,5.687673284938833673e-02,-2.662562089313888838e-02,1.834788440831795486e-01,3.299495815617225492e-01,-7.344371886615933542e-01,2.975628041837567045e-02,2.903917669178581740e-01,5.284027320675780404e-01,-3.483770306418861040e-02
5.099494699974982392e-01,-6.524219674329696794e-02,-1.633312413632845850e-01,-1.361982182924455775e-01,-7.686013885440631244e-01,-1.311073648157941030e-01,1.892949622166805457e-01,-7.706452714467401655e-02,8.131399690966412130e-01,3.845887517109346510e-01,-7.895460001151786145e-01,1.889416175818330879e-01,-1.461202786319591995e-01,1.951542047281570186e-02,8.075828192848583109e-02,-8.770353542866936580e-01,3.839480893475497036e-02,3.513681689900511329e-01,3.658008880520499662e-01,3.332599626199483911e-02
3.766999882629596952e-01,-2.542113850165985539e-02,-1.591578809196455002e-01,-2.804358565203954878e-01,-8.005402757130053448e-01,-3.194097931366681187e-01,-9.079683101515917398e-02,1.098956710544019416e-01,9.125590831339469577e-01,5.518266128038821217e-01,-7.386828836992188618e-01,6.539320176160831610e-02,-2.017935973586613141e-01,5.685665912726046295e-02,2.078133938567255645e-01,-7.962903115467846460e-01,6.335486968663794904e-02,3.655225784763743158e-01,3.204863352274610055e-01,-1.293380667965087494e-01
4.498118630147309067e-03,2.897178322893734781e-01,-2.549713999306136292e-01,-3.983208808245120025e-01,-9.561164635542084289e-01,-5.218607818181552060e-01,-1.209745366732765531e-01,2.719348607669386797e-01,8.447913020341627499e-01,5.740969752698156237e-01,-1.037241166083445076e+00,2.662319928447404171e-01,-4.254452923002707831e-02,1.977027925137042064e-01,2.493862381898444558e-01,-3.599342774310008153e-01,-1.726223572608015788e-01,5.135596028022704207e-01,-1.236947362422503582e-01,-3.635497994174165248e-02
